ID,Name,disableParam_NT,disableParamReserve1,disableParamReserve2,behaviorVariationId,resistCorrectId_poison,nameId,turnVellocity,hitHeight,hitRadius,weight,hitYOffset,hp,mp,getSoul,itemLotId_enemy,itemLotId_map,maxAnkleRollAngle,chrHitGroupAndNavimesh,faceIconId,deactivateDist,chrActivateConditionParamId,footIkErrorHeightLimit,humanityLotId,spEffectID0,spEffectID1,spEffectID2,spEffectID3,spEffectID4,spEffectID5,spEffectID6,spEffectID7,GameClearSpEffectID,physGuardCutRate,magGuardCutRate,fireGuardCutRate,thunGuardCutRate,animIdOffset,lockGazePoint0,lockGazePoint1,lockGazePoint2,lockGazePoint3,lockGazePoint4,lockGazePoint5,networkWarpDist,dbgBehaviorR1,dbgBehaviorL1,dbgBehaviorR2,dbgBehaviorL2,dbgBehaviorRL,dbgBehaviorRR,dbgBehaviorRD,dbgBehaviorRU,dbgBehaviorLL,dbgBehaviorLR,dbgBehaviorLD,dbgBehaviorLU,animIdOffset2,partsDamageRate1,partsDamageRate2,partsDamageRate3,partsDamageRate4,partsDamageRate5,partsDamageRate6,partsDamageRate7,partsDamageRate8,weakPartsDamageRate,superArmorRecoverCorrection,superArmorBrakeKnockbackDist,stamina,staminaRecoverBaseVel,def_phys,def_slash,def_blow,def_thrust,def_mag,def_fire,def_thunder,defFlickPower,resist_poison,resist_desease,resist_blood,resist_curse,ghostModelId,normalChangeResouceId,guardAngle,slashGuardCutRate,blowGuardCutRate,thrustGuardCutRate,lockGazePoint6,normalChangeTexChrId,dropType,knockbackRate,knockbackParamId,fallDamageDump,staminaGuardDef,resist_sleep,resist_madness,sleepGuardResist,madnessGuardResist,lockGazePoint7,mpRecoverBaseVel,flickDamageCutRate,defaultLodParamId,drawType,npcType,teamType,moveType,lockDist,materialSe_Weak1,materialSfx_Weak1,partsDamageType,vowType,guardLevel,burnSfxType,poisonGuardResist,diseaseGuardResist,bloodGuardResist,curseGuardResist,parryAttack,parryDefence,sfxSize,pushOutCamRegionRadius,hitStopType,ladderEndChkOffsetTop,ladderEndChkOffsetLow,useRagdollCamHit,disableClothRigidHit,useUndulationAddAnimFB,isWeakA,isGhost,isNoDamageMotion,isUnduration,isChangeWanderGhost,modelDispMask0,modelDispMask1,modelDispMask2,modelDispMask3,modelDispMask4,modelDispMask5,modelDispMask6,modelDispMask7,modelDispMask8,modelDispMask9,modelDispMask10,modelDispMask11,modelDispMask12,modelDispMask13,modelDispMask14,modelDispMask15,isEnableNeckTurn,disableRespawn,isMoveAnimWait,isCrowd,isWeakB,isWeakC,isWeakD,doesAlwaysUseSpecialTurn,isRideAtkTarget,isEnableStepDispInterpolate,isStealthTarget,disableInitializeDead,isHitRumble,isSmoothTurn,isWeakE,isWeakF,modelDispMask16,modelDispMask17,modelDispMask18,modelDispMask19,modelDispMask20,modelDispMask21,modelDispMask22,modelDispMask23,modelDispMask24,modelDispMask25,modelDispMask26,modelDispMask27,modelDispMask28,modelDispMask29,modelDispMask30,modelDispMask31,itemSearchRadius,chrHitHeight,chrHitRadius,specialTurnType,isSoulGetByBoss,isBulletOwner_byObject,isUseLowHitFootIk,isCalculatePvPDamage,isHostSyncChr,isSkipWeakDamageAnim,isKeepHitOnRide,isSpCollide,def_dark,threatLv,specialTurnDistanceThreshold,autoFootEffectSfxId,materialSe1,materialSfx1,materialSe_Weak2,materialSfx_Weak2,materialSe2,materialSfx2,spEffectID8,spEffectID9,spEffectID10,spEffectID11,spEffectID12,spEffectID13,spEffectID14,spEffectID15,autoFootEffectDecalBaseId1,toughness,toughnessRecoverCorrection,neutralDamageCutRate,slashDamageCutRate,blowDamageCutRate,thrustDamageCutRate,magicDamageCutRate,fireDamageCutRate,thunderDamageCutRate,darkDamageCutRate,darkGuardCutRate,clothUpdateOffset,npcPlayerWeightType,normalChangeModelId,normalChangeAnimChrId,paintRenderTargetSize,resistCorrectId_disease,phantomShaderId,multiPlayCorrectionParamId,maxAnklePitchAngle,resist_freeze,freezeGuardResist,hpBurnDamageRate,lockCameraParamId,spEffectID16,spEffectID17,spEffectID18,spEffectID19,spEffectID20,spEffectID21,spEffectID22,spEffectID23,spEffectID24,spEffectID25,spEffectID26,spEffectID27,spEffectID28,spEffectID29,spEffectID30,spEffectID31,disableLockOnAng,clothOffLodLevel,isUseFootIKNormalByUnduration,attachHitInitializeDead,excludeGroupRewardCheck,enableAILockDmyPoly_212,enableAILockDmyPoly_213,enableAILockDmyPoly_214,disableActivateOpen_xb1,disableActivateLegacy_xb1,estusFlaskRecoveryParamId,roleNameId,estusFlaskLotPoint,hpEstusFlaskLotPoint,mpEstusFlaskLotPoint,estusFlaskRecovery_failedLotPointAdd,hpEstusFlaskRecovery_failedLotPointAdd,mpEstusFlaskRecovery_failedLotPointAdd,WanderGhostPhantomId,hearingHeadSize,SoundBankId,forwardUndulationLimit,sideUndulationLimit,deactiveMoveSpeed,deactiveMoveDist,enableSoundObjDist,undulationCorrectGain,autoFootEffectDecalBaseId2,autoFootEffectDecalBaseId3,RetargetReferenceChrId,SfxResBankId,updateActivatePriolity,chrNavimeshFlag_Alive,chrNavimeshFlag_Dead,isConsideredUndead,wheelRotType,wheelRotRadius,retargetMoveRate,ladderWarpOffset,loadAssetId,overlapCameraDmypolyId,residentMaterialExParamId00,residentMaterialExParamId01,residentMaterialExParamId02,residentMaterialExParamId03,residentMaterialExParamId04,sleepCollectorItemLotId_enemy,sleepCollectorItemLotId_map,footIkErrorOnGain,footIkErrorOffGain,SoundAddBankId,materialVariationValue,materialVariationValue_Weak,superArmorDurability,saRecoveryRate,saGuardCutRate,resistCorrectId_blood,resistCorrectId_curse,resistCorrectId_freeze,resistCorrectId_sleep,resistCorrectId_madness,chrDeadTutorialFlagId,stepDispInterpolateTime,stepDispInterpolateTriggerValue,lockScoreOffset,dlcGameClearSpEffectID,pad12,
524070081,Ancient Dragon-Man (Boss) (Dragon's Pit),0,0,[0|0|0],10000,100,140700,110,2.2,0.5,130,0,1551,0,0,-1,-1,-1,0,0,-1,0,0.5,-1,5400,0,0,20007310,0,0,0,0,20007710,100,0,0,0,0,-1,-1,-1,-1,-1,-1,16,3000,3001,3002,3003,3004,3005,3006,3007,3008,3009,6001,6000,0,1,1,1,1,1,1,1,1,1.5,0.53846157,0,100,30,100,0,0,0,100,100,100,0,100,100,100,999,-1,-1,0,0,0,0,-1,-1,1,0,0,0,0,999,0,0,0,-1,10,0,9,0,0,27,3,40,110,110,0,0,2,0,0,0,0,0,0,0,0,0,0,17,7,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2.2,0.5,0,1,0,0,0,0,0,0,0,100,1,4,1,109,109,139,139,106,106,95001,19390,95011,0,0,90100,0,-1,-1,35,0.4,1,1,1,1,1,1,1.25,1,0,0,2,-1,-1,256,100,-1,10000300,10,100,0,100,-1,-1,-1,5600,-1,-1,-1,-1,-1,20502012,20502015,-1,-1,-1,-1,20018032,-1,0,-1,0,0,0,1,1,1,0,0,-1,-1,0,0,0,0,0,0,-1,-1,-1,0,0,0,180,48,0.1,-1,-1,-1,-1,2.5,0,0,0,0,0,1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.1,0.4,-1,0,0,100,0.29,100,100,100,100,100,100,0,0.5,0.6,0,20008710,[0|0|0|0]
524230000,Rakshasa,0,0,[0|0|0],10000,100,142300,110,2.2,0.5,130,0,1551,0,3000,-1,-1,-1,0,0,-1,0,0.5,-1,5400,0,0,19370,0,0,0,0,19520,100,0,0,0,0,-1,-1,-1,-1,-1,-1,16,3000,3001,3002,3003,3004,3005,3006,3007,3008,3009,6001,6000,0,1,1,1,1,1,1,1,1,1.5,0.53846157,0,100,30,100,0,0,0,100,100,100,0,100,100,100,999,-1,-1,0,0,0,0,-1,-1,1,0,0,0,0,999,0,0,0,-1,10,0,9,0,0,6,3,40,110,110,0,0,2,0,0,0,0,0,0,0,0,0,0,17,7,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2.2,0.5,0,0,0,0,0,0,0,0,0,100,1,4,1,109,109,139,139,106,106,0,9634,0,0,0,90100,0,-1,-1,35,0.4,1,1,1,1,1,1,1.25,1,0,0,2,-1,-1,256,100,-1,10000200,10,100,0,100,-1,9642,-1,5600,-1,9881,18699,-1,-1,-1,295000,-1,440,-1,-1,20018032,-1,0,-1,0,0,0,1,1,1,0,0,-1,-1,0,0,0,0,0,0,-1,-1,-1,0,0,0,180,48,0.1,-1,-1,-1,-1,2.5,0,0,0,0,0,1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.1,0.4,-1,0,0,100,0.29,100,100,100,100,100,100,0,0.5,0.6,0,20008600,[0|0|0|0]
524230090,Rakshasa,0,0,[0|0|0],10000,100,142300,110,2.2,0.5,130,0,1551,0,0,-1,-1,-1,0,0,-1,0,0.5,-1,5400,0,0,20007340,0,0,0,0,20007740,100,0,0,0,0,-1,-1,-1,-1,-1,-1,16,3000,3001,3002,3003,3004,3005,3006,3007,3008,3009,6001,6000,0,1,1,1,1,1,1,1,1,1.5,0.53846157,0,100,30,100,0,0,0,100,100,100,0,100,100,100,999,-1,-1,0,0,0,0,-1,-1,1,0,0,0,0,999,0,0,0,-1,10,0,9,0,0,6,3,40,110,110,0,0,2,0,0,0,0,0,0,0,0,0,0,17,7,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2.2,0.5,0,1,0,0,0,0,0,0,0,100,1,4,1,109,109,139,139,106,106,95001,9634,95011,0,0,90100,0,-1,-1,35,0.4,1,1,1,1,1,1,1.25,1,0,0,2,-1,-1,256,100,-1,10000300,10,100,0,100,-1,9642,-1,5600,-1,9881,18699,-1,-1,-1,295000,-1,440,-1,-1,20018032,-1,0,-1,0,0,0,1,1,1,0,0,-1,-1,0,0,0,0,0,0,-1,-1,-1,0,0,0,180,48,0.1,-1,-1,-1,-1,2.5,0,0,0,0,0,1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.1,0.4,-1,0,0,100,0.29,100,100,100,100,100,100,0,0.5,0.6,0,20008740,[0|0|0|0]
524230091,Rakshasa (Boss) (Scadu Altus - Western Nameless Mausoleum),0,0,[0|0|0],10000,100,142300,110,2.2,0.5,130,0,1551,0,0,-1,-1,-1,0,0,-1,0,0.5,-1,5400,0,0,20007350,0,0,0,0,20007750,100,0,0,0,0,-1,-1,-1,-1,-1,-1,16,3000,3001,3002,3003,3004,3005,3006,3007,3008,3009,6001,6000,0,1,1,1,1,1,1,1,1,1.5,0.53846157,0,100,30,100,0,0,0,100,100,100,0,100,100,100,999,-1,-1,0,0,0,0,-1,-1,1,0,0,0,0,999,0,0,0,-1,10,0,9,0,0,6,3,40,110,110,0,0,2,0,0,0,0,0,0,0,0,0,0,17,7,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2.2,0.5,0,1,0,0,0,0,0,0,0,100,1,4,1,109,109,139,139,106,106,95001,9634,95011,0,0,90100,0,-1,-1,35,0.4,1,1,1,1,1,1,1.25,1,0,0,2,-1,-1,256,100,-1,10000300,10,100,0,100,-1,9642,-1,5600,-1,9881,18699,-1,-1,-1,295000,-1,440,-1,-1,20018032,-1,0,-1,0,0,0,1,1,1,0,0,-1,-1,0,0,0,0,0,0,-1,-1,-1,0,0,0,180,48,0.1,-1,-1,-1,-1,2.5,0,0,0,0,0,1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.1,0.4,-1,0,0,100,0.29,100,100,100,100,100,100,0,0.5,0.6,0,20008750,[0|0|0|0]
534031000,Igon,0,0,[0|0|0],10000,100,140300,110,2.2,0.5,130,0,1551,0,0,-1,-1,-1,0,0,-1,0,0.5,-1,5400,0,0,19370,0,0,0,0,19560,100,0,0,0,0,-1,-1,-1,-1,-1,-1,16,3000,3001,3002,3003,3004,3005,3006,3007,3008,3009,6001,6000,0,1,1,1,1,1,1,1,1,1.5,0.53846157,0,100,30,100,0,0,0,100,100,100,0,100,100,100,999,-1,-1,0,0,0,0,-1,-1,1,0,0,0,0,0,0,0,0,-1,10,0,9,0,0,2,3,40,110,110,0,0,2,0,0,0,0,0,0,0,0,0,0,17,7,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2.2,0.5,0,0,0,0,0,0,0,0,0,100,1,4,1,109,109,139,139,106,106,0,0,0,0,0,90100,0,-1,-1,35,0.4,1,1,1,1,1,1,1.25,1,0,0,2,-1,-1,256,100,-1,-1,10,100,0,100,-1,-1,-1,5600,-1,9870,-1,9631,20018697,20018027,20018007,-1,440,-1,-1,-1,-1,0,-1,0,0,0,1,1,1,0,0,-1,-1,0,0,0,0,0,0,-1,-1,-1,0,0,0,180,48,0.1,-1,-1,-1,-1,2.5,0,0,0,0,0,1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.1,0.4,-1,0,0,100,0.29,100,100,100,100,100,100,0,0.5,0.6,0,20008600,[0|0|0|0]
534031085,Drake Warrior Igon (Co-op) (Jagged Peak),0,0,[0|0|0],10000,100,140301,110,2.2,0.5,130,0,1551,0,0,-1,-1,-1,0,0,-1,0,0.5,-1,5400,0,0,20007270,0,0,0,0,20007670,100,0,0,0,0,-1,-1,-1,-1,-1,-1,16,3000,3001,3002,3003,3004,3005,3006,3007,3008,3009,6001,6000,0,1,1,1,1,1,1,1,1,1.5,0.53846157,0,100,30,100,0,0,0,100,100,100,0,100,100,100,999,-1,-1,0,0,0,0,-1,-1,1,0,0,0,0,0,0,0,0,-1,10,0,9,0,0,2,3,40,110,110,0,0,2,0,0,0,0,0,0,0,0,0,0,17,7,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2.2,0.5,0,0,0,0,0,0,0,0,0,100,1,4,1,109,109,139,139,106,106,0,0,0,0,0,90100,0,-1,-1,35,0.4,1,1,1,1,1,1,1.25,1,0,0,2,-1,-1,256,100,-1,-1,10,100,0,100,-1,-1,-1,5600,18697,9870,-1,9631,20018697,20018027,20018007,-1,440,-1,-1,-1,-1,0,-1,0,0,0,1,1,1,0,0,-1,-1,0,0,0,0,0,0,-1,-1,-1,0,0,0,180,48,0.1,-1,-1,-1,-1,2.5,0,0,0,0,0,1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.1,0.4,-1,0,0,100,0.29,100,100,100,100,100,100,0,0.5,0.6,0,20008670,[0|0|0|0]
534090000,Swordhand of Night Jolan,0,0,[0|0|0],10000,100,140901,110,2.2,0.5,130,0,1551,0,0,-1,-1,-1,0,0,-1,0,0.5,-1,5400,0,0,19370,0,0,0,0,19560,100,0,0,0,0,-1,-1,-1,-1,-1,-1,16,3000,3001,3002,3003,3004,3005,3006,3007,3008,3009,6001,6000,0,1,1,1,1,1,1,1,1,1.5,0.53846157,0,100,30,100,0,0,0,100,100,100,0,100,100,100,999,-1,-1,0,0,0,0,-1,-1,1,0,0,0,0,0,0,0,0,-1,10,0,9,0,0,2,3,40,110,110,0,0,2,0,0,0,0,0,0,0,0,0,0,17,7,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2.2,0.5,0,0,0,0,0,0,0,0,0,100,1,4,1,109,109,139,139,106,106,0,0,0,0,0,90100,0,-1,-1,35,0.4,1,1,1,1,1,1,1.25,1,0,0,2,-1,-1,256,100,-1,-1,10,100,0,100,-1,-1,-1,5600,18697,9874,-1,-1,20018692,20018027,20018007,-1,440,-1,-1,-1,-1,0,-1,0,0,0,1,1,1,0,0,-1,-1,0,0,0,0,0,0,-1,-1,-1,0,0,0,180,48,0.1,-1,-1,-1,-1,2.5,0,0,0,0,0,1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.1,0.4,-1,0,0,100,0.29,100,100,100,100,100,100,0,0.5,0.6,0,20008600,[0|0|0|0]
534090083,Swordhand of Night Jolan (Co-op) (Cerulean Coast - Dragon Area),0,0,[0|0|0],10000,100,140901,110,2.2,0.5,130,0,1551,0,0,-1,-1,-1,0,0,-1,0,0.5,-1,5400,0,0,20007210,0,0,0,0,20007610,100,0,0,0,0,-1,-1,-1,-1,-1,-1,16,3000,3001,3002,3003,3004,3005,3006,3007,3008,3009,6001,6000,0,1,1,1,1,1,1,1,1,1.5,0.53846157,0,100,30,100,0,0,0,100,100,100,0,100,100,100,999,-1,-1,0,0,0,0,-1,-1,1,0,0,0,0,0,0,0,0,-1,10,0,9,0,0,2,3,40,110,110,0,0,2,0,0,0,0,0,0,0,0,0,0,17,7,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2.2,0.5,0,0,0,0,0,0,0,0,0,100,1,4,1,109,109,139,139,106,106,0,0,0,0,0,90100,0,-1,-1,35,0.4,1,1,1,1,1,1,1.25,1,0,0,2,-1,-1,256,100,-1,-1,10,100,0,100,-1,-1,-1,5600,18697,9874,-1,-1,20018692,20018027,20018007,-1,440,-1,-1,-1,-1,0,-1,0,0,0,1,1,1,0,0,-1,-1,0,0,0,0,0,0,-1,-1,-1,0,0,0,180,48,0.1,-1,-1,-1,-1,2.5,0,0,0,0,0,1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.1,0.4,-1,0,0,100,0.29,100,100,100,100,100,100,0,0.5,0.6,0,20008610,[0|0|0|0]
534090093,Swordhand of Night Jolan (Co-op) (Scadu Altus - Hinterlands),0,0,[0|0|0],10000,100,140901,110,2.2,0.5,130,0,1551,0,0,-1,-1,-1,0,0,-1,0,0.5,-1,5400,0,0,20007270,0,0,0,0,20007670,100,0,0,0,0,-1,-1,-1,-1,-1,-1,16,3000,3001,3002,3003,3004,3005,3006,3007,3008,3009,6001,6000,0,1,1,1,1,1,1,1,1,1.5,0.53846157,0,100,30,100,0,0,0,100,100,100,0,100,100,100,999,-1,-1,0,0,0,0,-1,-1,1,0,0,0,0,0,0,0,0,-1,10,0,9,0,0,2,3,40,110,110,0,0,2,0,0,0,0,0,0,0,0,0,0,17,7,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2.2,0.5,0,0,0,0,0,0,0,0,0,100,1,4,1,109,109,139,139,106,106,0,0,0,0,0,90100,0,-1,-1,35,0.4,1,1,1,1,1,1,1.25,1,0,0,2,-1,-1,256,100,-1,-1,10,100,0,100,-1,-1,-1,5600,18697,9874,-1,-1,20018692,20018027,20018007,-1,440,-1,-1,-1,-1,0,-1,0,0,0,1,1,1,0,0,-1,-1,0,0,0,0,0,0,-1,-1,-1,0,0,0,180,48,0.1,-1,-1,-1,-1,2.5,0,0,0,0,0,1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.1,0.4,-1,0,0,100,0.29,100,100,100,100,100,100,0,0.5,0.6,0,20008670,[0|0|0|0]
534090099,Swordhand of Night Jolan (Co-op) (Specimen Storehouse),0,0,[0|0|0],10000,100,140901,110,2.2,0.5,130,0,1551,0,0,-1,-1,-1,0,0,-1,0,0.5,-1,5400,0,0,20007230,0,0,0,0,20007630,100,0,0,0,0,-1,-1,-1,-1,-1,-1,16,3000,3001,3002,3003,3004,3005,3006,3007,3008,3009,6001,6000,0,1,1,1,1,1,1,1,1,1.5,0.53846157,0,100,30,100,0,0,0,100,100,100,0,100,100,100,999,-1,-1,0,0,0,0,-1,-1,1,0,0,0,0,0,0,0,0,-1,10,0,9,0,0,2,3,40,110,110,0,0,2,0,0,0,0,0,0,0,0,0,0,17,7,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2.2,0.5,0,0,0,0,0,0,0,0,0,100,1,4,1,109,109,139,139,106,106,0,0,0,0,0,90100,0,-1,-1,35,0.4,1,1,1,1,1,1,1.25,1,0,0,2,-1,-1,256,100,-1,-1,10,100,0,100,-1,-1,-1,5600,18697,9874,-1,-1,20018692,20018027,20018007,20018009,440,-1,-1,-1,-1,0,-1,0,0,0,1,1,1,0,0,-1,-1,0,0,0,0,0,0,-1,-1,-1,0,0,0,180,48,0.1,-1,-1,-1,-1,2.5,0,0,0,0,0,1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.1,0.4,-1,0,0,100,0.29,100,100,100,100,100,100,0,0.5,0.6,0,20008630,[0|0|0|0]
534140000,Hornsent,0,0,[0|0|0],10000,100,141400,110,2.2,0.5,130,0,1551,0,0,-1,-1,-1,0,0,-1,0,0.5,-1,5400,0,0,19370,0,0,0,0,19560,100,0,0,0,0,-1,-1,-1,-1,-1,-1,16,3000,3001,3002,3003,3004,3005,3006,3007,3008,3009,6001,6000,0,1,1,1,1,1,1,1,1,1.5,0.53846157,0,100,30,100,0,0,0,100,100,100,0,100,100,100,999,-1,-1,0,0,0,0,-1,-1,1,0,0,0,0,0,0,0,0,-1,10,0,9,0,0,2,3,40,110,110,0,0,2,0,0,0,0,0,0,0,0,0,0,17,7,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2.2,0.5,0,0,0,0,0,0,0,0,0,100,1,4,1,109,109,139,139,106,106,0,0,0,0,0,90100,0,-1,-1,35,0.4,1,1,1,1,1,1,1.25,1,0,0,1,-1,-1,256,100,-1,-1,10,100,0,100,-1,-1,-1,5600,-1,9874,-1,-1,20018674,20018027,20018007,-1,440,-1,-1,-1,-1,0,-1,0,0,0,1,1,1,0,0,-1,-1,0,0,0,0,0,0,-1,-1,-1,0,0,0,180,48,0.1,-1,-1,-1,-1,2.5,0,0,0,0,0,1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.1,0.4,-1,0,0,100,0.29,100,100,100,100,100,100,0,0.5,0.6,0,20008600,[0|0|0|0]
534140098,Hornsent (Co-op) (Shadow Keep),0,0,[0|0|0],10000,100,141401,110,2.2,0.5,130,0,1551,0,0,-1,-1,-1,0,0,-1,0,0.5,-1,5400,0,0,20007250,0,0,0,0,20007650,100,0,0,0,0,-1,-1,-1,-1,-1,-1,16,3000,3001,3002,3003,3004,3005,3006,3007,3008,3009,6001,6000,0,1,1,1,1,1,1,1,1,1.5,0.53846157,0,100,30,100,0,0,0,100,100,100,0,100,100,100,999,-1,-1,0,0,0,0,-1,-1,1,0,0,0,0,0,0,0,0,-1,10,0,9,0,0,2,3,40,110,110,0,0,2,0,0,0,0,0,0,0,0,0,0,17,7,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2.2,0.5,0,0,0,0,0,0,0,0,0,100,1,4,1,109,109,139,139,106,106,0,0,0,0,0,90100,0,-1,-1,35,0.4,1,1,1,1,1,1,1.25,1,0,0,1,-1,-1,256,100,-1,-1,10,100,0,100,-1,-1,-1,5600,18697,9874,-1,-1,20018674,20018027,20018007,-1,440,-1,-1,-1,-1,0,-1,0,0,0,1,1,1,0,0,-1,-1,0,0,0,0,0,0,-1,-1,-1,0,0,0,180,48,0.1,-1,-1,-1,-1,2.5,0,0,0,0,0,1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.1,0.4,-1,0,0,100,0.29,100,100,100,100,100,100,0,0.5,0.6,0,20008650,[0|0|0|0]
534140099,Hornsent (Co-op) (Specimen Storehouse),0,0,[0|0|0],10000,100,141401,110,2.2,0.5,130,0,1551,0,0,-1,-1,-1,0,0,-1,0,0.5,-1,5400,0,0,20007230,0,0,0,0,20007630,100,0,0,0,0,-1,-1,-1,-1,-1,-1,16,3000,3001,3002,3003,3004,3005,3006,3007,3008,3009,6001,6000,0,1,1,1,1,1,1,1,1,1.5,0.53846157,0,100,30,100,0,0,0,100,100,100,0,100,100,100,999,-1,-1,0,0,0,0,-1,-1,1,0,0,0,0,0,0,0,0,-1,10,0,9,0,0,2,3,40,110,110,0,0,2,0,0,0,0,0,0,0,0,0,0,17,7,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2.2,0.5,0,0,0,0,0,0,0,0,0,100,1,4,1,109,109,139,139,106,106,0,0,0,0,0,90100,0,-1,-1,35,0.4,1,1,1,1,1,1,1.25,1,0,0,1,-1,-1,256,100,-1,-1,10,100,0,100,-1,-1,-1,5600,18697,9874,-1,-1,20018674,20018027,20018007,20018009,440,-1,-1,-1,-1,0,-1,0,0,0,1,1,1,0,0,-1,-1,0,0,0,0,0,0,-1,-1,-1,0,0,0,180,48,0.1,-1,-1,-1,-1,2.5,0,0,0,0,0,1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.1,0.4,-1,0,0,100,0.29,100,100,100,100,100,100,0,0.5,0.6,0,20008630,[0|0|0|0]
