ID,Name,atkId_Bullet,sfxId_Bullet,sfxId_Hit,sfxId_Flick,life,dist,shootInterval,gravityInRange,gravityOutRange,hormingStopRange,initVellocity,accelInRange,accelOutRange,maxVellocity,minVellocity,accelTime,homingBeginDist,hitRadius,hitRadiusMax,spreadTime,expDelay,hormingOffsetRange,dmgHitRecordLifeTime,externalForce,spEffectIDForShooter,autoSearchNPCThinkID,HitBulletID,spEffectId0,spEffectId1,spEffectId2,spEffectId3,spEffectId4,numShoot,homingAngle,shootAngle,shootAngleInterval,shootAngleXInterval,damageDamp,spelDamageDamp,fireDamageDamp,thunderDamageDamp,staminaDamp,knockbackDamp,shootAngleXZ,lockShootLimitAng,pad2,prevVelocityDirRate,atkAttribute,spAttribute,Material_AttackType,Material_AttackMaterial,isPenetrateChr,isPenetrateObj,mayRemoteDetonate,pad,launchConditionType,FollowType,EmittePosType,isAttackSFX,isEndlessHit,isPenetrateMap,isHitBothTeam,isUseSharedHitList,isUseMultiDmyPolyIfPlace,isHitOtherBulletForceEraseA,isHitOtherBulletForceEraseB,isHitForceMagic,isIgnoreSfxIfHitWater,isIgnoreMoveStateIfHitWater,isHitDarkForceMagic,dmgCalcSide,isEnableAutoHoming,isSyncBulletCulcDumypolyPos,isOwnerOverrideInitAngle,isInheritSfxToChild,darkDamageDamp,bulletSfxDeleteType_byHit,bulletSfxDeleteType_byLifeDead,targetYOffsetRange,shootAngleYMaxRandom,shootAngleXMaxRandom,intervalCreateBulletId,intervalCreateTimeMin,intervalCreateTimeMax,predictionShootObserveTime,intervalCreateWaitTime,sfxPostureType,createLimitGroupId,pad5,isInheritSpeedToChild,isDisableHitSfx_byChrAndObj,isCheckWall_byCenterRay,isHitFlare,isUseBulletWallFilter,unknown_0xc3_5,isNonDependenceMagicForFunnleNum,isAiInterruptShootNoDamageBullet,randomCreateRadius,followOffset_BaseHeight,assetNo_Hit,lifeRandomRange,homingAngleX,ballisticCalcType,attachEffectType,seId_Bullet1,seId_Bullet2,seId_Hit,seId_Flick,howitzerShootAngleXMin,howitzerShootAngleXMax,howitzerInitMinVelocity,howitzerInitMaxVelocity,sfxId_ForceErase,bulletSfxDeleteType_byForceErase,pad3,followDmypoly_forSfxPose,followOffset_Radius,spBulletDistUpRate,nolockTargetDist,pad4,
210666003,Aspects of the Crucible: Bloom,0,-1,-1,-1,0.3,0,0,999,999,0,0,0,0,999,0,0,0,0.1,-1,0,0,0,0.3,0,0,0,210666004,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,254,254,254,254,1,1,0,0,0,0,5,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0,-1,-1,-1,-1,0,0,0,0,-1,0,0,-1,0,1,0,[0|0|0|0|0|0|0|0]
210666004,Aspects of the Crucible: Bloom,210666000,540005,-1,-1,0.2,0,0,0,0,0,0,0,0,0,0,0,0,1.2,-1,0,0,0,0.3,0,0,0,-1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,254,254,254,254,1,1,0,0,0,0,0,0,1,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,210666005,0.08,0.08,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0,-1,-1,-1,-1,0,0,0,0,-1,0,0,-1,0,1,0,[0|0|0|0|0|0|0|0]
210666005,Aspects of the Crucible: Bloom,210666000,-1,-1,-1,0.2,0,0,0,0,0,100,0,0,100,100,0,0,0.5,-1,0,0,0,0.3,0,0,0,-1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,89,0,0,0,254,254,254,254,1,0,0,0,0,0,2,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0,-1,-1,-1,-1,0,0,0,0,-1,0,0,-1,0,1,0,[0|0|0|0|0|0|0|0]
210666050,Aspects of the Crucible: Bloom,0,-1,-1,-1,0.1,30,0,0,0,0,0,0,0,0,0,0,0,0.1,-1,0,0,0,0.3,0,0,0,210666051,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,254,254,254,254,1,1,0,0,0,0,6,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0,-1,-1,-1,-1,0,0,0,0,-1,0,0,-1,0,1,0,[0|0|0|0|0|0|0|0]
210666051,Aspects of the Crucible: Bloom,0,540004,-1,-1,7,30,0,0,0,0,0,0,0,0,0,0,0,0.1,-1,0,0,0,0.3,0,0,0,-1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,254,254,254,254,1,1,0,0,0,0,5,0,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,210666052,0.15,0.15,0,3,1,71,0,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0,-1,-1,-1,-1,0,0,0,0,-1,0,0,-1,0,1,0,[0|0|0|0|0|0|0|0]
210666052,Aspects of the Crucible: Bloom,0,-1,-1,-1,0,30,0,0,0,0,10,0,0,10,10,0,0,0.1,0.4,0.1,0,0,0.3,0,0,0,210666053,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,254,254,254,254,1,0,0,0,0,0,2,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,360,0,-1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-1,0.5,-1,0,0,-1,-1,-1,-1,0,0,0,0,-1,0,0,-1,0,1,0,[0|0|0|0|0|0|0|0]
210666053,Aspects of the Crucible: Bloom,0,-1,-1,-1,0.3,0,0,999,999,0,0,0,0,999,0,0,0,0.1,-1,0,0,0,0.3,0,0,0,210666054,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,254,254,254,254,1,1,0,0,0,0,5,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0,-1,-1,-1,-1,0,0,0,0,-1,0,0,-1,0,1,0,[0|0|0|0|0|0|0|0]
210666054,Aspects of the Crucible: Bloom,210666050,540005,-1,-1,0.2,0,0,0,0,0,0,0,0,0,0,0,0,1.2,-1,0,0,0,0.3,0,0,0,-1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,254,254,254,254,1,1,0,0,0,0,0,0,1,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,210666055,0.08,0.08,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0,-1,-1,-1,-1,0,0,0,0,-1,0,0,-1,0,1,0,[0|0|0|0|0|0|0|0]
210666055,Aspects of the Crucible: Bloom,210666050,-1,-1,-1,0.2,0,0,0,0,0,100,0,0,100,100,0,0,0.5,-1,0,0,0,0.3,0,0,0,-1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,89,0,0,0,254,254,254,254,1,0,0,0,0,0,2,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0,-1,-1,-1,-1,0,0,0,0,-1,0,0,-1,0,1,0,[0|0|0|0|0|0|0|0]
210667000,Minor Erdtree,1,-1,-1,-1,2,0,0,0,0,0,10,0,0,10,10,0,0,0.1,-1,0,0,0,1,0,0,0,210667001,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-89,0,0,0,254,254,254,254,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0,-1,-1,-1,-1,0,0,0,0,-1,0,0,-1,0,1,0,[0|0|0|0|0|0|0|0]
210667001,Minor Erdtree,210667000,540012,-1,-1,30,0,0,0,0,0,0,0,0,0,0,0,0,0.3,3,2,0,0,1,0,0,0,-1,21667000,475,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,254,254,254,254,1,1,0,0,5,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,72,0,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0,-1,-1,-1,-1,0,0,0,0,-1,0,0,-1,0,1,0,[0|0|0|0|0|0|0|0]
210668009,Land of Shadow,210668001,542114,542115,-1,2,999,0,0,0,1,15,120,0,45,15,0,0,0.2,0.2,0,0,0,0.2,0,0,0,-1,0,0,0,0,0,1,20,0,0,0,0,0,0,0,0,0,0,0,0,0,254,254,254,254,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,-1,0,-1,0,0,-1,-1,-1,-1,0,0,0,0,-1,0,0,-1,0,1,0,[0|0|0|0|0|0|0|0]
210669050,Wrath from Afar,0,542107,-1,-1,1.5,10,0,0,0,0,15,0,0,15,15,0,0,0.45,0.45,0,0,0,1,0,0,0,210669051,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,50,0,0,254,254,254,254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0,-1,-1,-1,-1,0,0,0,0,-1,0,0,-1,0,1,0,[0|0|0|0|0|0|0|0]
210670007,Light of Miquella,1,541805,-1,-1,1.5,1,0,0,0,0,0,0,0,0,0,0,0,0.1,-1,0,0,0,0,0,0,0,210670008,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,254,254,254,254,1,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.13,0,0,-1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0,-1,-1,-1,-1,0,0,0,0,-1,0,0,-1,0,1,0,[0|0|0|0|0|0|0|0]
210670008,Light of Miquella,210670001,541806,-1,-1,0.2,1,0,0,0,0,0,0,0,0,0,0,0,1,-1,0,0,0,0,0,0,0,-1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,254,254,254,254,1,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.13,0,0,-1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0,-1,-1,-1,-1,0,0,0,0,-1,0,0,-1,0,1,0,[0|0|0|0|0|0|0|0]
210690005,Knight's Lightning Spear,210690000,525502,525503,-1,0.77,30,0,0,0,0.4,30,40,40,30,30,0.32,0,0.1,-1,0,0,0,0.2,0,0,0,-1,0,0,0,0,0,1,42,0,0,0,0,0,0,0,0,0,0,30,0,0,254,254,254,254,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0,-1,-1,-1,-1,0,0,0,0,-1,0,0,-1,0,1,0,[0|0|0|0|0|0|0|0]
210690050,Knight's Lightning Spear,1,-1,-1,-1,0.06,999,0,0,0,0,20,0,0,20,20,0,0,0.1,-1,0,0,0,0.2,0,0,0,210690052,0,0,0,0,0,3,999,90,0,-45,0,0,0,0,0,0,60,30,0,0,254,254,254,254,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0,-1,-1,-1,-1,0,0,0,0,-1,0,0,-1,0,1,0,[0|0|0|0|0|0|0|0]
210690051,Knight's Lightning Spear,1,-1,-1,-1,0.06,999,0,0,0,0,20,0,0,20,20,0,0,0.1,-1,0,0,0,0.2,0,0,0,210690052,0,0,0,0,0,3,999,-90,0,-45,0,0,0,0,0,0,60,30,0,0,254,254,254,254,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0,-1,-1,-1,-1,0,0,0,0,-1,0,0,-1,0,1,0,[0|0|0|0|0|0|0|0]
210690055,Knight's Lightning Spear,210690050,525507,525508,-1,0.77,30,0,0,0,0.4,30,40,40,30,30,0.32,0,0.1,-1,0,0,0,0.2,0,0,0,210690057,0,0,0,0,0,1,42,0,0,0,0,0,0,0,0,0,0,30,0,0,254,254,254,254,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0,-1,-1,-1,-1,0,0,0,0,-1,0,0,-1,0,1,0,[0|0|0|0|0|0|0|0]
210700000,Bayle's Tyranny,210700000,540403,-1,-1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,5,0.2,0,0,0.2,0,0,0,-1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,254,254,254,254,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0,-1,-1,-1,-1,0,0,0,0,-1,0,0,-1,0,1,0,[0|0|0|0|0|0|0|0]
210700001,Bayle's Tyranny,1,-1,-1,-1,0.3,0,0,0,0,0,15,0,0,15,15,0,0,0.1,0.1,0,0,0,0.2,0,0,0,210700002,0,0,0,0,0,8,0,0,45,0,0,0,0,0,0,0,0,0,0,0,254,254,254,254,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0.1,-1,0,0,-1,-1,-1,-1,0,0,0,0,-1,0,0,-1,0,1,0,[0|0|0|0|0|0|0|0]
210720000,Rotten Butterflies,0,-1,-1,-1,0.25,15,0.1,-1,-1,0,10,0,0,10,10,0,0,1,-1,0,0,0,0.2,0,0,0,210720002,0,0,0,0,0,4,0,45,90,0,0,0,0,0,0,0,0,0,0,0,254,254,254,254,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,15,0,-1,0,-1,0,0,-1,-1,-1,-1,0,0,0,0,-1,0,0,-1,0,1,-1,[0|0|0|0|0|0|0|0]
210720001,Rotten Butterflies,0,-1,-1,-1,0.5,15,0.1,-1,-1,0,10,0,0,10,10,0,0,1,-1,0,0,0,0.2,0,0,0,210720002,0,0,0,0,0,8,0,0,45,0,0,0,0,0,0,0,0,0,0,0,254,254,254,254,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,15,0,-1,0,-1,0,0,-1,-1,-1,-1,0,0,0,0,-1,0,0,-1,0,1,-1,[0|0|0|0|0|0|0|0]
210720002,Rotten Butterflies,0,541002,-1,-1,3,15,0,0,0,0,0,0,0,0,0,0,0,2,-1,0,0,0,0.2,0,0,0,210720003,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,254,254,254,254,1,1,1,0,0,0,5,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0,-1,-1,-1,-1,0,0,0,0,-1,0,0,-1,0,1,-1,[0|0|0|0|0|0|0|0]
210720003,Rotten Butterflies,0,541003,-1,-1,1,15,0,0,0,0,0,0,0,0,0,0,0,2,-1,0,0,0,0.2,0,0,0,210720004,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,254,254,254,254,1,1,0,0,0,0,5,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,-1,0,0,-1,-1,-1,-1,0,0,0,0,-1,0,0,-1,0,1,-1,[0|0|0|0|0|0|0|0]
210720004,Rotten Butterflies,210720001,541004,-1,-1,0.3,15,0,0,0,0,0,0,0,0,0,0,0,2.2,-1,0,0,0,0.2,0,0,0,-1,21720000,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,254,254,254,254,1,1,0,0,0,0,5,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0,6,-1,-1,-1,-1,0,0,0,0,-1,0,0,-1,0,1,-1,[0|0|0|0|0|0|0|0]
210720005,Rotten Butterflies,0,-1,-1,-1,0.5,15,0,0,0,0,0,0,0,0,0,0,0,2,-1,0,0,0,0.2,0,0,0,-1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,254,254,254,254,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0,6,-1,-1,-1,-1,0,0,0,0,-1,0,0,-1,0,1,-1,[0|0|0|0|0|0|0|0]
210730011,Midra's Flame of Frenzy,0,-1,-1,-1,1,0,1,0,0,0,0,0,0,0,0,0,0,5,5,0,0,0,0.4,0,0,0,-1,21730002,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,254,254,254,254,1,1,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0,-1,-1,-1,-1,0,0,0,0,-1,0,0,-1,0,1,0,[0|0|0|0|0|0|0|0]
210741050,Fleeting Microcosm,0,-1,-1,-1,0.1,10,0,0,0,0,200,0,0,200,200,0,0,0.1,-1,0,0,0,0,0,0,0,210741051,0,0,0,0,0,1,360,0,0,0,0,0,0,0,0,0,0,90,0,0,254,254,254,254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0,-1,-1,-1,-1,0,0,0,0,-1,0,0,-1,0,1,0,[0|0|0|0|0|0|0|0]
210742000,Cherishing Fingers,1,-1,-1,-1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0.1,-1,0,0,0,0.5,0,0,0,210742001,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,254,254,254,254,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,210742005,0.08,0.08,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0,-1,-1,-1,-1,0,0,0,0,-1,0,0,-1,0,1,0,[0|0|0|0|0|0|0|0]
210742050,Cherishing Fingers,1,-1,-1,-1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0.1,-1,0,0,0,0.5,0,0,0,210742051,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,254,254,254,254,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,210742055,0.08,0.08,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0,-1,-1,-1,-1,0,0,0,0,-1,0,0,-1,0,1,0,[0|0|0|0|0|0|0|0]
210760000,Watchful Spirit,1,541501,541502,-1,10,12,0,0,0,0,0,0,0,0,0,0,0,0.1,-1,0,0,0,0,0,0,1007000,-1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,254,254,254,254,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,210760001,2,2,0,2,1,0,0,0,0,0,0,0,0,1,0,0,0,-1,0,-1,0,0,-1,-1,-1,-1,0,0,0,0,-1,0,0,189,0,1,0,[0|0|0|0|0|0|0|0]
210760001,Watchful Spirit,210760000,541503,541504,-1,4,12,0,0,0,1,2,1,1,5,2,0,1,0.2,-1,0,0,0,0,0,0,0,-1,0,0,0,0,0,1,90,0,0,0,0,0,0,0,0,0,0,50,0,0,254,254,254,254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,-1,0,-1,0,0,-1,-1,-1,-1,0,0,0,0,-1,0,0,-1,0,1,0,[0|0|0|0|0|0|0|0]
210772002,Spira,0,541322,-1,-1,0.95,1,0,0,0,0,0,0,0,0,0,0,0,0.3,0.3,1,0,0,0.5,0,0,0,210772003,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,254,254,254,254,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0,-1,-1,-1,-1,0,0,0,0,-1,0,0,-1,0,1,0,[0|0|0|0|0|0|0|0]
210773000,Divine Beast Tornado,210773000,541402,-1,-1,1.5,5,0,0,0,0.5,10,-1,-7,10,2,0,0,0.3,-1,0,0,0,0.9,0,0,0,-1,0,0,0,0,0,1,15,0,0,0,0,0,0,0,0,0,0,60,0,0,254,254,254,254,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,210773001,0.15,0.15,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0,-1,-1,-1,-1,0,0,0,0,-1,0,0,-1,0,1,-1,[0|0|0|0|0|0|0|0]
210773050,Divine Beast Tornado,210773050,541407,-1,-1,2.5,3,0,0,0,0.5,17,2,-13,17,3,0,0,0.3,-1,0,0,0,0.9,0,0,0,-1,0,0,0,0,0,1,15,0,0,0,0,0,0,0,0,0,0,60,0,0,254,254,254,254,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,210773051,0.15,0.15,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0,-1,-1,-1,-1,0,0,0,0,-1,0,0,-1,0,1,-1,[0|0|0|0|0|0|0|0]
210774000,Divine Bird Feathers,210774000,541352,541353,-1,0.18,6,0.1,0,0,1,40,0,0,40,40,0,0,0.1,-1,0,0,0,0.3,0,0,0,-1,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,35,0,0,254,254,254,254,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,40,8,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0.06,-1,0,0,-1,-1,-1,-1,0,0,0,0,-1,0,0,-1,0,1,0,[0|0|0|0|0|0|0|0]
210781001,Rain of Fire,1,-1,-1,-1,4,0,0,0,0,0,0,0,0,0,0,0,0,0.1,-1,0,0,0,0.6,0,0,0,-1,0,0,0,0,0,1,999,0,0,0,0,0,0,0,0,0,0,0,0,0,254,254,254,254,1,1,0,0,0,0,2,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,210781002,0.8,1,0,0,1,76,0,0,0,0,0,0,0,0,1,0,0,-1,0,0,0,0,-1,-1,-1,-1,0,0,0,0,-1,0,0,-1,0,0,0,[0|0|0|0|0|0|0|0]
210781002,Rain of Fire,1,-1,-1,-1,0.06,0,0,0,0,0,100,0,0,100,100,0,0,0.1,-1,0,0,0,0.6,0,0,0,210781003,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,89,0,0,0,254,254,254,254,1,1,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-1,0,-1,0,0,-1,-1,-1,-1,0,0,0,0,-1,0,0,-1,0,0,1,[0|0|0|0|0|0|0|0]
210781003,Rain of Fire,1,-1,-1,-1,0.2,0,0,999,999,0,3.5,0,0,3.5,3.5,0,0,0.1,-1,0,0,0,0.6,0,0,0,210781004,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,254,254,254,254,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,-1,0,-1,0,0,-1,-1,-1,-1,0,0,0,0,-1,0,0,-1,0,0,0,[0|0|0|0|0|0|0|0]
210781004,Rain of Fire,1,-1,-1,-1,0.06,0,0,0,0,0,30,0,0,30,30,0,0,0.1,-1,0,0,0,0.6,0,0,0,210781005,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,254,254,254,254,1,0,0,0,0,0,5,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,360,0,-1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,-1,0.1,-1,0,0,-1,-1,-1,-1,0,0,0,0,-1,0,0,-1,0,0,1,[0|0|0|0|0|0|0|0]
210781005,Rain of Fire,1,542022,-1,-1,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.5,0,0,0,0.6,0,0,0,-1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-89,0,0,0,254,254,254,254,1,1,0,0,0,0,5,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5,0,210781006,0.4,0.9,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,-1,0,-1,0,0,-1,-1,-1,-1,0,0,0,0,-1,0,0,-1,0,0,0,[0|0|0|0|0|0|0|0]
210781006,Rain of Fire,210781000,542023,-1,-1,1.5,0,0,0,0,0,40,0,0,40,40,0,0,0.1,0.5,0.06,0,0,0.6,0,0,0,210781007,0,0,0,0,0,1,30,0,0,0,0,0,0,0,0,0,-89,0,0,0,254,254,254,254,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,20,10,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-1,0,-1,0,0,-1,-1,-1,-1,0,0,0,0,-1,0,0,-1,0,0,0,[0|0|0|0|0|0|0|0]
